Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
316.81,657.89,19171.0,5.2163e-05,1.3596,4.7913,96.195,14.677,31.406,590.41,-0.016202,54.982,0.052599,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.431671787752268,0.00069950583
316.81,659.52,19196.0,5.2095e-05,1.3564,4.7921,96.171,14.68,31.401,591.12,-0.016427,55.066,0.052676,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.464950337379161,0.0006985939500000001
316.81,661.15,19221.0,5.2027e-05,1.3532,4.793,96.147,14.683,31.396,591.82,-0.01665,55.149,0.052753,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.498228887006054,0.0006976820700000001
316.81,662.78,19246.0,5.196e-05,1.3501,4.7939,96.123,14.687,31.392,592.52,-0.016872,55.232,0.052829,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.531507436632946,0.0006967836000000001
316.81,664.41,19270.0,5.1893e-05,1.3469,4.7947,96.099,14.69,31.387,593.22,-0.017092,55.316,0.052905,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.564785986259837,0.0006958851300000001
316.81,666.04,19295.0,5.1827e-05,1.3437,4.7956,96.075,14.693,31.382,593.92,-0.017312,55.399,0.052982,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.59806453588673,0.00069500007
316.81,667.67,19320.0,5.176e-05,1.3406,4.7965,96.051,14.697,31.377,594.62,-0.01753,55.482,0.053058,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.631343085513622,0.0006941016
316.81,669.3,19344.0,5.1695e-05,1.3375,4.7974,96.027,14.7,31.372,595.32,-0.017747,55.565,0.053134,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.664621635140515,0.0006932299500000001
316.81,670.93,19369.0,5.1629e-05,1.3344,4.7983,96.003,14.703,31.367,596.01,-0.017963,55.649,0.05321,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.697900184767407,0.0006923448900000001
316.81,672.56,19393.0,5.1564e-05,1.3313,4.7992,95.98,14.707,31.363,596.71,-0.018177,55.732,0.053286,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.731178734394298,0.0006914732400000001
