Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
241.38,369.38,18739.0,5.3365e-05,0.29933,2.2705,92.59,15.029,38.664,480.95,0.035927,48.717,0.047172,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.5413685037923255,0.0007156246500000001
241.38,371.01,18784.0,5.3236e-05,0.29316,2.2683,92.545,15.033,38.63,482.11,0.035217,48.864,0.047302,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.574647053419218,0.0007138947600000001
241.38,372.64,18829.0,5.3109e-05,0.28703,2.2661,92.5,15.037,38.597,483.28,0.034515,49.01,0.047431,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.60792560304611,0.0007121916900000001
241.38,374.27,18874.0,5.2983e-05,0.28093,2.2639,92.455,15.041,38.564,484.44,0.03382,49.156,0.04756,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.641204152673002,0.00071050203
241.38,375.9,18918.0,5.2859e-05,0.27487,2.2618,92.41,15.045,38.532,485.6,0.033132,49.302,0.047688,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.674482702299895,0.0007088391900000001
241.38,377.53,18963.0,5.2736e-05,0.26885,2.2598,92.366,15.049,38.499,486.76,0.032451,49.448,0.047816,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.707761251926787,0.00070718976
241.38,379.16,19006.0,5.2614e-05,0.26286,2.2578,92.322,15.053,38.466,487.91,0.031778,49.594,0.047944,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.74103980155368,0.0007055537400000001
241.38,380.79,19050.0,5.2493e-05,0.25691,2.2558,92.279,15.057,38.434,489.06,0.031111,49.739,0.048071,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.774318351180573,0.0007039311300000001
241.38,382.42,19094.0,5.2374e-05,0.25099,2.2539,92.235,15.061,38.401,490.21,0.030451,49.885,0.048198,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.807596900807464,0.0007023353400000001
241.38,384.05,19137.0,5.2256e-05,0.2451,2.252,92.192,15.065,38.369,491.36,0.029798,50.03,0.048324,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.840875450434357,0.0007007529600000001
241.38,385.68,19180.0,5.2139e-05,0.23925,2.2501,92.149,15.069,38.337,492.5,0.029152,50.175,0.048451,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.8741540000612495,0.00069918399
241.38,387.31,19222.0,5.2023e-05,0.23344,2.2483,92.107,15.073,38.305,493.64,0.028512,50.32,0.048576,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.907432549688141,0.0006976284300000001
241.38,388.94,19265.0,5.1908e-05,0.22766,2.2466,92.064,15.077,38.273,494.78,0.027879,50.464,0.048702,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.940711099315034,0.00069608628
241.38,390.57,19307.0,5.1795e-05,0.22191,2.2449,92.022,15.081,38.241,495.91,0.027252,50.609,0.048827,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.9739896489419255,0.00069457095
241.38,392.2,19349.0,5.1683e-05,0.21619,2.2432,91.98,15.085,38.209,497.05,0.026632,50.753,0.048952,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.007268198568818,0.00069306903
241.38,393.83,19391.0,5.1571e-05,0.2105,2.2415,91.939,15.089,38.178,498.18,0.026017,50.897,0.049076,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.04054674819571,0.00069156711
241.38,395.46,19432.0,5.1461e-05,0.20485,2.2399,91.897,15.093,38.146,499.3,0.025409,51.041,0.0492,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.073825297822603,0.0006900920100000001
241.38,397.09,19473.0,5.1352e-05,0.19923,2.2384,91.856,15.097,38.115,500.43,0.024807,51.185,0.049324,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.107103847449494,0.0006886303200000001
241.38,398.72,19514.0,5.1244e-05,0.19364,2.2369,91.815,15.101,38.084,501.55,0.024211,51.328,0.049448,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.140382397076388,0.0006871820400000001
241.38,400.35,19555.0,5.1137e-05,0.18809,2.2354,91.774,15.105,38.053,502.67,0.023621,51.472,0.049571,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.173660946703281,0.0006857471700000001
241.38,401.98,19596.0,5.1032e-05,0.18256,2.2339,91.734,15.109,38.022,503.78,0.023036,51.615,0.049693,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.206939496330172,0.0006843391200000001
241.38,403.61,19636.0,5.0927e-05,0.17707,2.2325,91.694,15.113,37.991,504.9,0.022458,51.758,0.049816,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.240218045957064,0.0006829310700000001
241.38,405.24,19676.0,5.0823e-05,0.1716,2.2311,91.653,15.117,37.96,506.01,0.021885,51.901,0.049938,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.273496595583957,0.0006815364300000001
241.38,406.87,19716.0,5.072e-05,0.16617,2.2298,91.614,15.121,37.93,507.12,0.021318,52.044,0.05006,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.30677514521085,0.0006801552000000001
241.38,408.5,19756.0,5.0618e-05,0.16076,2.2285,91.574,15.125,37.899,508.22,0.020756,52.186,0.050181,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.340053694837742,0.0006787873800000001
241.38,410.13,19795.0,5.0517e-05,0.15539,2.2272,91.535,15.129,37.869,509.32,0.020199,52.329,0.050303,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.373332244464635,0.0006774329700000001
241.38,411.76,19835.0,5.0417e-05,0.15004,2.226,91.495,15.133,37.839,510.42,0.019648,52.471,0.050424,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.406610794091526,0.0006760919700000001
241.38,413.39,19874.0,5.0318e-05,0.14472,2.2248,91.457,15.137,37.809,511.52,0.019103,52.613,0.050544,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.439889343718418,0.0006747643800000001
241.38,415.02,19912.0,5.022e-05,0.13944,2.2237,91.418,15.141,37.779,512.62,0.018562,52.755,0.050664,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.47316789334531,0.0006734502
241.38,416.65,19951.0,5.0123e-05,0.13418,2.2225,91.379,15.146,37.75,513.71,0.018027,52.897,0.050784,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.506446442972203,0.00067214943
241.38,418.28,19989.0,5.0026e-05,0.12895,2.2214,91.341,15.15,37.72,514.8,0.017497,53.039,0.050904,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.539724992599096,0.00067084866
241.38,419.91,20028.0,4.9931e-05,0.12374,2.2204,91.303,15.154,37.691,515.89,0.016972,53.18,0.051024,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.573003542225988,0.00066957471
241.38,421.54,20066.0,4.9836e-05,0.11857,2.2194,91.265,15.158,37.662,516.97,0.016452,53.322,0.051143,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.606282091852881,0.0006683007600000001
241.38,423.17,20104.0,4.9742e-05,0.11342,2.2184,91.227,15.162,37.632,518.05,0.015937,53.463,0.051262,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.639560641479774,0.00066704022
241.38,424.8,20141.0,4.9649e-05,0.1083,2.2174,91.19,15.166,37.603,519.13,0.015427,53.604,0.05138,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.672839191106664,0.00066579309
241.38,426.43,20179.0,4.9557e-05,0.1032,2.2165,91.152,15.17,37.575,520.21,0.014921,53.745,0.051498,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.706117740733557,0.00066455937
241.38,428.06,20216.0,4.9466e-05,0.098137,2.2156,91.115,15.174,37.546,521.28,0.01442,53.886,0.051616,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.73939629036045,0.0006633390600000001
241.38,429.69,20253.0,4.9375e-05,0.093096,2.2147,91.078,15.178,37.517,522.35,0.013924,54.027,0.051734,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.772674839987342,0.0006621187500000001
241.38,431.32,20290.0,4.9286e-05,0.088082,2.2139,91.041,15.182,37.489,523.42,0.013433,54.167,0.051852,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.805953389614235,0.0006609252600000001
241.38,432.95,20327.0,4.9197e-05,0.083093,2.2131,91.005,15.186,37.461,524.49,0.012946,54.307,0.051969,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.839231939241126,0.0006597317700000001
241.38,434.58,20363.0,4.9109e-05,0.078131,2.2123,90.968,15.19,37.433,525.55,0.012463,54.448,0.052086,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.872510488868018,0.0006585516900000001
241.38,436.21,20399.0,4.9021e-05,0.073194,2.2115,90.932,15.195,37.405,526.61,0.011985,54.588,0.052202,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.90578903849491,0.0006573716100000001
241.38,437.84,20435.0,4.8935e-05,0.068282,2.2108,90.896,15.199,37.377,527.67,0.011512,54.728,0.052319,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.939067588121803,0.0006562183500000001
241.38,439.47,20471.0,4.8849e-05,0.063395,2.2101,90.86,15.203,37.349,528.73,0.011042,54.868,0.052435,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,8.972346137748696,0.0006550650900000001
241.38,441.1,20507.0,4.8763e-05,0.058533,2.2095,90.824,15.207,37.322,529.78,0.010577,55.007,0.052551,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.005624687375589,0.0006539118300000001
241.38,442.73,20543.0,4.8679e-05,0.053696,2.2089,90.789,15.211,37.294,530.83,0.010117,55.147,0.052666,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.038903237002481,0.0006527853900000001
241.38,444.36,20578.0,4.8595e-05,0.048883,2.2083,90.754,15.215,37.267,531.88,0.0096599,55.286,0.052782,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.072181786629374,0.00065165895
241.38,445.99,20613.0,4.8512e-05,0.044095,2.2077,90.718,15.219,37.24,532.93,0.0092074,55.425,0.052897,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.105460336256266,0.0006505459200000001
241.38,447.62,20649.0,4.843e-05,0.03933,2.2071,90.683,15.223,37.213,533.97,0.0087589,55.565,0.053012,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.138738885883157,0.0006494463000000001
241.38,449.25,20683.0,4.8348e-05,0.034589,2.2066,90.649,15.227,37.186,535.01,0.0083145,55.703,0.053126,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.17201743551005,0.00064834668
241.38,450.88,20718.0,4.8267e-05,0.029872,2.2061,90.614,15.232,37.16,536.05,0.0078739,55.842,0.053241,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.205295985136942,0.00064726047
241.38,452.51,20753.0,4.8187e-05,0.025178,2.2057,90.58,15.236,37.133,537.08,0.0074374,55.981,0.053355,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.238574534763835,0.00064618767
241.38,454.14,20787.0,4.8107e-05,0.020507,2.2052,90.545,15.24,37.107,538.12,0.0070046,56.12,0.053469,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.271853084390727,0.00064511487
241.38,455.77,20821.0,4.8028e-05,0.01586,2.2048,90.511,15.244,37.08,539.15,0.0065757,56.258,0.053582,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.305131634017618,0.0006440554800000001
241.38,457.4,20855.0,4.7949e-05,0.011235,2.2044,90.477,15.248,37.054,540.18,0.0061506,56.396,0.053696,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.33841018364451,0.00064299609
241.38,459.03,20889.0,4.7871e-05,0.0066323,2.2041,90.443,15.252,37.028,541.2,0.0057292,56.534,0.053809,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.371688733271403,0.0006419501100000001
241.38,460.66,20923.0,4.7794e-05,0.0020523,2.2037,90.41,15.256,37.002,542.23,0.0053114,56.672,0.053922,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.404967282898298,0.00064091754
241.38,462.29,20957.0,4.7718e-05,-0.0025055,2.2034,90.376,15.26,36.977,543.25,0.0048974,56.81,0.054034,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.438245832525189,0.0006398983800000001
241.38,463.92,20990.0,4.7642e-05,-0.0070413,2.2032,90.343,15.264,36.951,544.27,0.0044869,56.948,0.054147,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.471524382152081,0.0006388792200000001
241.38,465.55,21023.0,4.7566e-05,-0.011555,2.2029,90.309,15.269,36.926,545.28,0.0040799,57.085,0.054259,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.504802931778974,0.00063786006
241.38,467.18,21056.0,4.7492e-05,-0.016048,2.2027,90.276,15.273,36.9,546.3,0.0036765,57.223,0.054371,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.538081481405866,0.00063686772
241.38,468.81,21089.0,4.7417e-05,-0.020518,2.2025,90.243,15.277,36.875,547.31,0.0032765,57.36,0.054483,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.571360031032759,0.0006358619700000001
241.38,470.44,21122.0,4.7344e-05,-0.024968,2.2023,90.211,15.281,36.85,548.32,0.0028799,57.497,0.054595,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.60463858065965,0.0006348830400000001
241.38,472.07,21155.0,4.7271e-05,-0.029396,2.2021,90.178,15.285,36.825,549.33,0.0024867,57.634,0.054706,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.637917130286542,0.0006339041100000001
241.38,473.7,21187.0,4.7198e-05,-0.033804,2.202,90.146,15.289,36.8,550.33,0.0020969,57.771,0.054817,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.671195679913435,0.00063292518
241.38,475.33,21220.0,4.7126e-05,-0.038191,2.2019,90.113,15.293,36.776,551.33,0.0017104,57.907,0.054928,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.704474229540327,0.00063195966
241.38,476.96,21252.0,4.7055e-05,-0.042557,2.2018,90.081,15.297,36.751,552.33,0.0013271,58.044,0.055039,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.73775277916722,0.0006310075500000001
241.38,478.59,21284.0,4.6984e-05,-0.046903,2.2017,90.049,15.302,36.727,553.33,0.00094708,58.18,0.055149,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.77103132879411,0.0006300554400000001
241.38,480.22,21316.0,4.6913e-05,-0.051229,2.2017,90.017,15.306,36.703,554.33,0.00057023,58.317,0.055259,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.804309878421005,0.0006291033300000001
241.38,481.85,21348.0,4.6844e-05,-0.055534,2.2016,89.985,15.31,36.679,555.32,0.00019653,58.453,0.055369,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.837588428047898,0.0006281780400000001
241.38,483.48,21379.0,4.6774e-05,-0.05982,2.2016,89.954,15.314,36.655,556.31,-0.00017405,58.589,0.055479,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.870866977674789,0.0006272393400000001
241.38,485.11,21411.0,4.6706e-05,-0.064086,2.2016,89.922,15.318,36.631,557.3,-0.00054156,58.725,0.055589,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.904145527301681,0.0006263274600000001
241.38,486.74,21442.0,4.6637e-05,-0.068332,2.2017,89.891,15.322,36.607,558.28,-0.00090602,58.86,0.055698,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.937424076928574,0.00062540217
241.38,488.37,21473.0,4.657e-05,-0.072559,2.2018,89.86,15.326,36.583,559.27,-0.0012675,58.996,0.055808,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,9.970702626555466,0.0006245037000000001
241.38,490.0,21504.0,4.6502e-05,-0.076767,2.2018,89.829,15.33,36.56,560.25,-0.001626,59.131,0.055917,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.003981176182359,0.0006235918200000001
241.38,491.63,21535.0,4.6435e-05,-0.080955,2.202,89.798,15.335,36.537,561.23,-0.0019815,59.266,0.056026,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.037259725809252,0.00062269335
241.38,493.26,21566.0,4.6369e-05,-0.085125,2.2021,89.767,15.339,36.513,562.21,-0.0023341,59.401,0.056134,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.070538275436142,0.0006218082900000001
241.38,494.89,21597.0,4.6303e-05,-0.089275,2.2022,89.736,15.343,36.49,563.18,-0.0026839,59.536,0.056243,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.103816825063035,0.0006209232300000001
241.38,496.52,21627.0,4.6238e-05,-0.093408,2.2024,89.706,15.347,36.467,564.15,-0.0030308,59.671,0.056351,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.137095374689927,0.0006200515800000001
241.38,498.15,21658.0,4.6173e-05,-0.097521,2.2026,89.675,15.351,36.444,565.12,-0.003375,59.806,0.056459,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.17037392431682,0.00061917993
241.38,499.78,21688.0,4.6109e-05,-0.10162,2.2028,89.645,15.355,36.422,566.09,-0.0037163,59.94,0.056567,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.203652473943713,0.0006183216900000001
241.38,501.41,21718.0,4.6045e-05,-0.10569,2.203,89.615,15.359,36.399,567.06,-0.0040549,60.075,0.056675,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.236931023570605,0.00061746345
241.38,503.04,21748.0,4.5981e-05,-0.10975,2.2033,89.585,15.363,36.376,568.02,-0.0043908,60.209,0.056782,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.270209573197498,0.00061660521
241.38,504.67,21778.0,4.5918e-05,-0.11379,2.2035,89.555,15.368,36.354,568.98,-0.004724,60.343,0.056889,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.30348812282439,0.0006157603800000001
241.38,506.3,21808.0,4.5855e-05,-0.11782,2.2038,89.525,15.372,36.332,569.94,-0.0050545,60.477,0.056996,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.336766672451281,0.00061491555
241.38,507.93,21837.0,4.5793e-05,-0.12182,2.2041,89.496,15.376,36.31,570.9,-0.0053825,60.611,0.057103,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.370045222078174,0.0006140841300000001
241.38,509.56,21867.0,4.5731e-05,-0.12581,2.2045,89.466,15.38,36.288,571.85,-0.0057078,60.744,0.05721,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.403323771705066,0.0006132527100000001
241.38,511.19,21896.0,4.567e-05,-0.12978,2.2048,89.437,15.384,36.266,572.81,-0.0060306,60.878,0.057317,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.436602321331959,0.0006124347
241.38,512.82,21925.0,4.5609e-05,-0.13373,2.2052,89.407,15.388,36.244,573.76,-0.0063508,61.011,0.057423,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.469880870958852,0.0006116166900000001
241.38,514.45,21955.0,4.5549e-05,-0.13767,2.2056,89.378,15.392,36.222,574.71,-0.0066685,61.144,0.057529,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.503159420585744,0.00061081209
241.38,516.08,21984.0,4.5488e-05,-0.14159,2.206,89.349,15.396,36.201,575.65,-0.0069837,61.277,0.057635,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.536437970212637,0.0006099940800000001
241.38,517.71,22013.0,4.5429e-05,-0.14549,2.2064,89.32,15.401,36.179,576.6,-0.0072965,61.41,0.057741,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.56971651983953,0.0006092028900000001
241.38,519.34,22041.0,4.5369e-05,-0.14938,2.2068,89.291,15.405,36.158,577.54,-0.0076069,61.543,0.057847,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.602995069466422,0.00060839829
241.38,520.97,22070.0,4.5311e-05,-0.15325,2.2073,89.262,15.409,36.137,578.48,-0.0079148,61.676,0.057952,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.636273619093313,0.00060762051
241.38,522.6,22098.0,4.5252e-05,-0.1571,2.2078,89.234,15.413,36.116,579.42,-0.0082204,61.808,0.058058,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.669552168720205,0.00060682932
241.38,524.23,22127.0,4.5194e-05,-0.16094,2.2083,89.205,15.417,36.095,580.35,-0.0085236,61.94,0.058163,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.702830718347098,0.00060605154
241.38,525.86,22155.0,4.5136e-05,-0.16476,2.2088,89.177,15.421,36.074,581.29,-0.0088245,62.072,0.058268,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.73610926797399,0.0006052737600000001
241.38,527.49,22183.0,4.5079e-05,-0.16856,2.2093,89.149,15.425,36.053,582.22,-0.0091231,62.204,0.058373,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.769387817600883,0.0006045093900000001
241.38,529.12,22211.0,4.5022e-05,-0.17235,2.2098,89.121,15.429,36.032,583.15,-0.0094194,62.336,0.058477,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.802666367227774,0.0006037450200000001
241.38,530.75,22239.0,4.4965e-05,-0.17612,2.2104,89.092,15.433,36.012,584.08,-0.0097135,62.468,0.058582,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.835944916854666,0.00060298065
241.38,532.38,22267.0,4.4909e-05,-0.17988,2.211,89.065,15.438,35.991,585.0,-0.010005,62.6,0.058686,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.869223466481559,0.0006022296900000001
241.38,534.01,22295.0,4.4853e-05,-0.18362,2.2116,89.037,15.442,35.971,585.93,-0.010295,62.731,0.05879,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.902502016108452,0.00060147873
241.38,535.64,22323.0,4.4798e-05,-0.18734,2.2122,89.009,15.446,35.951,586.85,-0.010582,62.862,0.058894,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.935780565735344,0.00060074118
241.38,537.27,22350.0,4.4742e-05,-0.19105,2.2128,88.981,15.45,35.931,587.77,-0.010868,62.993,0.058998,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,10.969059115362235,0.0005999902200000001
241.38,538.9,22378.0,4.4688e-05,-0.19475,2.2135,88.954,15.454,35.911,588.69,-0.011151,63.124,0.059102,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.002337664989128,0.0005992660800000001
241.38,540.53,22405.0,4.4633e-05,-0.19843,2.2141,88.926,15.458,35.891,589.6,-0.011432,63.255,0.059205,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.03561621461602,0.00059852853
241.38,542.16,22432.0,4.4579e-05,-0.20209,2.2148,88.899,15.462,35.871,590.52,-0.011711,63.386,0.059309,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.068894764242913,0.00059780439
241.38,543.79,22459.0,4.4525e-05,-0.20574,2.2155,88.872,15.466,35.851,591.43,-0.011988,63.516,0.059412,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.102173313869805,0.00059708025
241.38,545.42,22486.0,4.4472e-05,-0.20938,2.2162,88.845,15.47,35.832,592.34,-0.012263,63.647,0.059515,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.135451863496696,0.00059636952
241.38,547.05,22513.0,4.4419e-05,-0.213,2.2169,88.818,15.474,35.812,593.24,-0.012535,63.777,0.059618,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.168730413123589,0.0005956587900000001
241.38,548.68,22540.0,4.4366e-05,-0.2166,2.2177,88.791,15.479,35.793,594.15,-0.012806,63.907,0.05972,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.202008962750481,0.0005949480600000001
241.38,550.31,22567.0,4.4313e-05,-0.22019,2.2184,88.764,15.483,35.774,595.05,-0.013075,64.037,0.059823,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.235287512377374,0.00059423733
241.38,551.94,22593.0,4.4261e-05,-0.22377,2.2192,88.737,15.487,35.755,595.96,-0.013342,64.166,0.059925,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,11.268566062004268,0.0005935400100000001
